"","tow_id","station_total_pcov","station_sd_total_pcov","station_se_total_pcov","station_tt_pcov","station_sd_tt_pcov","station_se_tt_pcov","station_hw_pcov","station_sd_hw_pcov","station_se_hw_pcov","station_sf_pcov","station_sd_sf_pcov","station_se_sf_pcov","station_he_pcov","station_sd_he_pcov","station_se_he_pcov","station_hd_pcov","station_sd_hd_pcov","station_se_hd_pcov","station_rm_pcov","station_sd_rm_pcov","station_se_rm_pcov","station_mac_pcov","station_sd_mac_pcov","station_se_mac_pcov","station_drift_pcov","station_sd_drift_pcov","station_se_drift_pcov","station_bare_pcov","station_sd_bare_pcov","station_se_bare_pcov","station_tt_sht_m","station_sd_tt_sht_m","station_se_tt_sht_m","station_hw_sht_m","station_sd_hw_sht_m","station_se_hw_sht_m","station_sf_sht_m","station_sd_sf_sht_m","station_se_sf_sht_m","station_he_sht_m","station_sd_he_sht_m","station_se_he_sht_m","station_hd_sht_m","station_sd_hd_sht_m","station_se_hd_sht_m","station_rm_sht_m","station_sd_rm_sht_m","station_se_rm_sht_m","station_sg_sht_m","station_sd_sg_sht_m","station_se_sg_sht_m","station_tt_can","station_sd_tt_can","station_se_tt_can","station_hw_can","station_sd_hw_can","station_se_hw_can","station_sf_can","station_sd_sf_can","station_se_sf_can","station_he_can","station_sd_he_can","station_se_he_can","station_hd_can","station_sd_hd_can","station_se_hd_can","station_rm_can","station_sd_rm_can","station_se_rm_can","station_sg_can","station_sd_sg_can","station_se_sg_can","station_tt_sht_ratio","station_sd_tt_sht_ratio","station_hw_sht_ratio","station_sd_hw_sht_ratio","station_sf_sht_ratio","station_sd_sf_sht_ratio","station_he_sht_ratio","station_sd_he_sht_ratio","station_hd_sht_ratio","station_sd_hd_sht_ratio","station_rm_sht_ratio","station_sd_rm_sht_ratio","abund_id","notes","av_sl","median_sl","sd_sl","max_sl","min_sl","av_tl","median_tl","sd_tl","max_tl","min_tl","av_cw","median_cw","sd_cw","max_cw","min_cw","site","station","sample_period","date","substrate","start_lat","start_long","end_lat","end_long","env_lat","env_long","tow_area","depth","secchi","temp","salinity","do","macro_weight","light_attenuation_av","species_common","species_scientific","species_abundance","species_weight","species_abundance_m","species_biomass_m","species_mean_weight","species_mean_weight_m","macro_m","seagrass_richness"
"423","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201008","",NA,NA,NA,NA,NA,48.9230769230769,51,10.7816320538029,68,31,NA,NA,NA,NA,NA,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"brown shrimp","Penaeus aztecus",13,10,0.0204737512649628,0.0157490394345868,0.769230769230769,0.00121146457189129,44.3335460083619,3
"424","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201009","",38.6,38,4.27784992724149,43,34,41,41,4.06201920231798,45,36,NA,NA,NA,NA,NA,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"silver perch","Bairdiella chrysoura",5,3,0.0078745197172934,0.00472471183037604,0.6,0.000944942366075208,44.3335460083619,3
"425","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201010","",59.75,56.5,8.34166250416147,72,54,74,69.5,11.4600756251141,91,66,NA,NA,NA,NA,NA,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"spot","Leiostomus xanthurus",4,20,0.00629961577383472,0.0314980788691736,5,0.0078745197172934,44.3335460083619,3
"426","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201011","",38.25,35,7.88986691902975,50,33,46,41.5,10.0332779621949,61,40,NA,NA,NA,NA,NA,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"bay anchovy","Anchoa mitchilli",4,3,0.00629961577383472,0.00472471183037604,0.75,0.00118117795759401,44.3335460083619,3
"427","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201012","",NA,NA,NA,NA,NA,26.5,26.5,2.12132034355964,28,25,NA,NA,NA,NA,NA,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"dwarf seahorse","Hippocampus zosterae",2,1,0.00314980788691736,0.00157490394345868,0.5,0.00078745197172934,44.3335460083619,3
"428","100151",79.5833333333333,33.8323630253458,9.76656195000228,39.5833333333333,44.2091276740106,12.7620758816143,3.41666666666667,11.8356805183873,3.41666666666667,32.25,44.0209144508711,12.7077434040919,0,0,0,0,0,0,0,0,0,0,0,0,23.1666666666667,32.0534591335201,9.25303662959825,20.4166666666667,33.8323630253458,9.76656195000228,185.416666666667,230.837391934564,66.6370151862258,105.091955083333,364.049211342159,105.091955083333,260.583333333333,561.898803301373,162.206212671688,0,0,0,0,0,0,0,0,0,551.091955083333,604.21577738235,174.422070860159,437,135.532810998455,51.2265874844901,241,NA,NA,747.5,173.325320327604,86.6626601638022,NA,NA,NA,NA,NA,NA,NA,201.053060989713,Inf,611.666666666667,201.053060989713,58.0390194419046,71.2903225806452,49.910281215341,0,27.2770667882715,28.7096774193548,48.4146886451198,0,0,0,0,0,0,"201013","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,31,NA,31,31,"CB","12G","early","5/21/2018","thalassia",27.93113889,-97.10644444,27.93005556,-97.10669444,27.9305,-97.10680556,634.95936,85,"47",26.4,33.8,6.52,28150,1.25133967947351,"blue crab","Callinectes sapidus",1,2,0.00157490394345868,0.00314980788691736,2,0.00314980788691736,44.3335460083619,3
"429","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201015","",32.16,30,10.3185916351668,66,22,40.8,37,13.7568164921976,87,26,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"pinfish","Lagodon rhomboides",1560,2260,1.85761840745517,2.69116512874915,1.44871794871795,0.00172510585176228,21.3745194960386,3
"430","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201016","",51,32.5,39.2898499321683,139,24,61.6428571428571,40,46.4370660022907,166,31,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"silver perch","Bairdiella chrysoura",14,143,0.0166709344258797,0.170281687350057,10.2142857142857,0.0121629776678612,21.3745194960386,3
"431","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201017","",NA,NA,NA,NA,NA,52.6923076923077,53,8.96646172675911,68,30,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"brown shrimp","Penaeus aztecus",13,10,0.0154801533954597,0.0119078103041998,0.769230769230769,0.000915985408015368,21.3745194960386,3
"432","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201018","",123,123,9.89949493661167,130,116,137.5,137.5,17.6776695296637,150,125,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"gulf toadfish","Opsanus beta",2,130,0.00238156206083996,0.154801533954597,65,0.0774007669772986,21.3745194960386,3
"433","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201019","",181,181,2.82842712474619,183,179,187.5,187.5,2.12132034355964,189,186,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"chain pipefish","Syngnathus louisianae",2,7,0.00238156206083996,0.00833546721293985,3.5,0.00416773360646992,21.3745194960386,3
"434","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201020","",95,95,NA,95,95,99,99,NA,99,99,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"gulf pipefish","Syngnathus scovelli",1,1,0.00119078103041998,0.00119078103041998,1,0.00119078103041998,21.3745194960386,3
"435","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201021","",255,255,NA,255,255,310,310,NA,310,310,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"sheepshead","Archosargus probatocephalus",1,500,0.00119078103041998,0.595390515209989,500,0.595390515209989,21.3745194960386,3
"436","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201022","",29,29,NA,29,29,32,32,NA,32,32,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"code goby","Gobiosoma robustum",1,1,0.00119078103041998,0.00119078103041998,1,0.00119078103041998,21.3745194960386,3
"437","100152",92.3333333333333,26.5581123827228,7.66666666666667,60.6666666666667,48.8584845769035,14.1042296113362,33.3333333333333,49.2365963917331,14.213381090374,9.16666666666667,28.6700138990147,8.27632012113323,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,2.3094010767585,0.666666666666667,7.66666666666667,26.5581123827228,7.66666666666667,361.5,333.376254812378,96.2374352286777,766.666666666667,1753.09250564063,506.074215022966,34.1666666666667,115.223761227948,33.2622347809984,0,0,0,0,0,0,0,0,0,1162.33333333333,1619.60008157644,467.53827153885,454,120.454809414615,40.1516031382048,180,16.8226038412607,8.41130192063036,434,31.4324672910034,18.1475434517549,NA,NA,NA,NA,NA,NA,NA,144.443529911635,Inf,487.333333333333,144.443529911635,36.1108824779087,87.3301651541718,50.1425350543063,12.4632232755803,47.673029427627,0.206611570247934,7.40227331738697,0,0,0,0,0,0,"201023","",32,32,NA,32,32,45,45,NA,45,45,NA,NA,NA,NA,NA,"CB","14G","early","5/21/2018","thalassia",27.94363889,-97.1,27.94522222,-97.10025,27.94458333,-97.10013889,839.78496,115,">depth",27,33.8,7.09,17950,0.0941756019373732,"naked goby","Gobiosoma bosc",1,1,0.00119078103041998,0.00119078103041998,1,0.00119078103041998,21.3745194960386,3
"438","100153",93.3333333333333,22.1660400913951,6.39878460681749,67.3333333333333,45.6495212228868,13.1778816832056,22.5,40.6481577352864,11.734112405265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28.6832228441518,8.28013321514854,6.66666666666667,22.1660400913951,6.39878460681749,354.122159083333,295.612743223153,85.3360484378856,1009.16666666667,2099.07970455164,605.952116236685,0,0,0,0,0,0,0,0,0,0,0,0,1363.28882575,1930.53876216044,557.298537007167,517.666666666667,134.107295352142,42.4084504157682,284,19.7989898732233,9.89949493661167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.193273842271,Inf,517.666666666667,120.193273842271,32.1230036366054,68.4236009116319,46.9401567764632,31.5763990883681,46.9401567764632,0,0,0,0,0,0,0,0,"201025","",42.56,37,28.7403317076659,145,18,51.92,46,35.0534353998768,180,20,NA,NA,NA,NA,NA,"CB","15G","early","5/22/2018","thalassia",27.87277778,-97.14802778,27.87227778,-97.14833333,27.87244444,-97.14830556,392.09472,112,">depth",26.6,33.3,5.33,11050,0.316076810522545,"pinfish","Lagodon rhomboides",209,281,0.533034466773743,0.716663565375224,1.3444976076555,0.0034290122745226,28.1819658270328,2
"439","100153",93.3333333333333,22.1660400913951,6.39878460681749,67.3333333333333,45.6495212228868,13.1778816832056,22.5,40.6481577352864,11.734112405265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28.6832228441518,8.28013321514854,6.66666666666667,22.1660400913951,6.39878460681749,354.122159083333,295.612743223153,85.3360484378856,1009.16666666667,2099.07970455164,605.952116236685,0,0,0,0,0,0,0,0,0,0,0,0,1363.28882575,1930.53876216044,557.298537007167,517.666666666667,134.107295352142,42.4084504157682,284,19.7989898732233,9.89949493661167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.193273842271,Inf,517.666666666667,120.193273842271,32.1230036366054,68.4236009116319,46.9401567764632,31.5763990883681,46.9401567764632,0,0,0,0,0,0,0,0,"201026","",185,185,NA,185,185,195,195,NA,195,195,NA,NA,NA,NA,NA,"CB","15G","early","5/22/2018","thalassia",27.87277778,-97.14802778,27.87227778,-97.14833333,27.87244444,-97.14830556,392.09472,112,">depth",26.6,33.3,5.33,11050,0.316076810522545,"gulf toadfish","Opsanus beta",1,138,0.00255040414724279,0.351955772319505,138,0.351955772319505,28.1819658270328,2
"440","100153",93.3333333333333,22.1660400913951,6.39878460681749,67.3333333333333,45.6495212228868,13.1778816832056,22.5,40.6481577352864,11.734112405265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28.6832228441518,8.28013321514854,6.66666666666667,22.1660400913951,6.39878460681749,354.122159083333,295.612743223153,85.3360484378856,1009.16666666667,2099.07970455164,605.952116236685,0,0,0,0,0,0,0,0,0,0,0,0,1363.28882575,1930.53876216044,557.298537007167,517.666666666667,134.107295352142,42.4084504157682,284,19.7989898732233,9.89949493661167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.193273842271,Inf,517.666666666667,120.193273842271,32.1230036366054,68.4236009116319,46.9401567764632,31.5763990883681,46.9401567764632,0,0,0,0,0,0,0,0,"201027","",47,47,NA,47,47,59,59,NA,59,59,NA,NA,NA,NA,NA,"CB","15G","early","5/22/2018","thalassia",27.87277778,-97.14802778,27.87227778,-97.14833333,27.87244444,-97.14830556,392.09472,112,">depth",26.6,33.3,5.33,11050,0.316076810522545,"spot","Leiostomus xanthurus",1,2,0.00255040414724279,0.00510080829448558,2,0.00510080829448558,28.1819658270328,2
"441","100154",80.5,36.323045527098,10.4855600564285,77.25,39.4349291411007,11.3838834775442,8.66666666666667,24.8973650790357,7.18725021524683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6666666666667,27.1773078248391,7.84541299426009,19.5,36.323045527098,10.4855600564285,413.5,257.313568875162,74.280029128109,428.333333333333,1384.89246929686,399.784019973614,0,0,0,0,0,0,0,0,0,0,0,0,841.833333333333,1378.22744087755,397.859991997591,472,74.025794030312,22.319616691516,269,25.4558441227157,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8027039739096,Inf,472,89.8027039739096,24.9067887579419,88.3333333333333,38.5067814340427,11.6666666666667,38.5067814340427,0,0,0,0,0,0,0,0,"201029","",38.24,34,19.0203399899511,115,20,47.44,42,22.8529356246997,139,25,NA,NA,NA,NA,NA,"CB","19G","early","5/22/2018","thalassia",27.86586111,-97.1485,27.86566667,-97.14772222,27.86566667,-97.148,427.20768,80,">depth",26.9,32.7,6.82,26600,0.216687426876044,"pinfish","Lagodon rhomboides",534,620,1.24997752849387,1.45128477091049,1.16104868913858,0.00271776174327806,62.264798235837,2
